"id","date","x_coord","y_coord","hired"
10146,"2013-03-02 00:08:40",17.9674758911133,59.3801651000977,t
10936,"2013-03-05 15:44:50",17.9495525360107,59.2879638671875,f
10559,"2013-03-02 00:09:01",18.0677700042725,59.3295440673828,t
11177,"2013-03-05 15:45:26",18.0352916717529,59.3375816345215,f
11458,"2013-03-02 00:08:48",18.0858192443848,59.3156967163086,t
11182,"2013-03-05 15:44:44",18.0082168579102,59.382568359375,t
10069,"2013-03-05 15:45:31",18.0561389923096,59.33740234375,t
10719,"2013-03-02 00:08:22",18.120267868042,59.3071212768555,t
10380,"2013-03-05 15:45:14",17.9360790252686,59.6513900756836,f
10709,"2013-03-02 00:08:00",18.0424747467041,59.2824058532715,t
10968,"2013-03-08 18:29:44",18.0591907501221,59.3400917053223,t
11184,"2013-03-05 15:45:11",18.1288471221924,59.3644523620605,t
10556,"2013-03-02 00:08:01",18.0780029296875,59.3336715698242,f
10264,"2013-03-02 00:08:55",18.0848026275635,59.3158760070801,t
10267,"2013-03-02 00:08:14",17.8355941772461,59.4057083129883,f
10812,"2013-03-08 18:30:13",17.9433250427246,59.3612937927246,t
10549,"2013-03-02 00:08:24",17.833625793457,59.4237213134766,f
10958,"2013-03-08 18:30:27",17.9957580566406,59.3610076904297,t
10920,"2013-03-05 15:45:24",17.9752941131592,59.4005813598633,t
10097,"2013-03-08 18:30:30",18.1758804321289,59.3745346069336,t
10279,"2013-03-02 00:08:30",18.0085983276367,59.3058662414551,f
10093,"2013-03-05 15:44:52",18.0341472625732,59.353832244873,t
11032,"2013-03-02 00:08:26",18.0310344696045,59.3349990844727,f
11040,"2013-03-02 00:08:45",18.073299407959,59.3300476074219,t
10844,"2013-03-02 00:08:15",18.0449523925781,59.3313407897949,t
10975,"2013-03-08 18:29:50",18.0776844024658,59.3059043884277,t
10841,"2013-03-02 00:08:05",18.0945911407471,59.3443984985352,f
10738,"2013-03-02 00:08:11",17.938304901123,59.3384780883789,t
11609,"2013-03-02 00:08:28",18.171049118042,59.4953994750977,t
11058,"2013-03-08 18:30:13",18.0239791870117,59.3793067932129,t
10381,"2013-03-05 15:45:27",18.0061187744141,59.3767585754395,t
10742,"2013-03-02 00:08:52",18.0201015472412,59.3640594482422,t
10735,"2013-03-02 00:08:51",18.039867401123,59.3161277770996,f
11567,"2013-03-08 18:30:02",18.0733623504639,59.3293304443359,f
11070,"2013-03-08 18:30:26",18.0173053741455,59.3283233642578,t
10920,"2013-03-02 00:08:57",17.9690647125244,59.3613319396973,f
10375,"2013-03-08 18:30:19",18.0073890686035,59.3099937438965,t
10103,"2013-03-02 00:08:21",18.1076831817627,59.3116073608398,t
11033,"2013-03-02 00:08:36",18.1889724731445,59.2467079162598,t
10091,"2013-03-02 00:08:35",17.972053527832,59.3208999633789,f
10931,"2013-03-05 15:45:12",18.1066036224365,59.3107109069824,f
10917,"2013-03-05 15:45:35",18.0358638763428,59.354621887207,t
10930,"2013-03-02 00:08:49",18.0028133392334,59.3600387573242,f
10733,"2013-03-02 00:08:11",17.8143672943115,59.1242980957031,t
10914,"2013-03-02 00:08:55",17.9701461791992,59.3580665588379,f
10837,"2013-03-02 00:08:42",18.0780658721924,59.3337440490723,f
10278,"2013-03-02 00:08:40",17.9187927246094,59.5322456359863,t
10028,"2013-03-02 00:08:50",18.0509910583496,59.3175621032715,t
11028,"2013-03-02 00:08:08",18.0640830993652,59.3471221923828,f
10931,"2013-03-02 00:08:57",18.0796546936035,59.2468528747559,t
11030,"2013-03-02 00:08:25",17.9785995483398,59.3329544067383,f
10741,"2013-03-02 00:08:10",18.0462245941162,59.2956428527832,t
10384,"2013-03-05 15:44:44",17.9738960266113,59.3335990905762,f
10276,"2013-03-02 00:08:39",18.1022815704346,59.3236961364746,f
11185,"2013-03-05 15:45:07",18.0291900634766,59.3106384277344,t
11060,"2013-03-08 18:30:27",17.9234943389893,59.4965858459473,f
11021,"2013-03-02 00:08:17",17.9259738922119,59.5195808410645,t
10933,"2013-03-02 00:08:50",17.9016304016113,59.3734931945801,t
11187,"2013-03-05 15:44:48",17.6229953765869,59.5222358703613,f
11139,"2013-03-05 15:45:32",18.0614776611328,59.3325576782227,t
10392,"2013-03-05 15:45:02",17.9311847686768,59.6511001586914,f
10119,"2013-03-02 00:08:40",18.0260124206543,59.3355369567871,f
11475,"2013-03-02 00:08:50",18.0010356903076,59.3162002563477,f
10853,"2013-03-02 00:08:24",18.0876007080078,59.3472671508789,t
11179,"2013-03-02 00:08:54",17.9753570556641,59.3037490844727,f
10701,"2013-03-02 00:08:45",18.0311603546143,59.3206825256348,t
11488,"2013-03-02 00:08:47",17.932201385498,59.6497383117676,t
10969,"2013-03-08 18:30:01",18.10622215271,59.2611656188965,f
10148,"2013-03-02 00:08:51",18.1734657287598,59.368221282959,t
10852,"2013-03-05 15:44:49",18.0385322570801,59.3423538208008,t
10069,"2013-03-02 00:08:32",18.0652275085449,59.3359680175781,t
10855,"2013-03-05 15:45:14",18.0687236785889,59.3296165466309,f
10959,"2013-03-08 18:30:14",18.0799732208252,59.3014183044434,f
10694,"2013-03-05 15:45:34",18.011775970459,59.3262100219727,f
11184,"2013-03-02 00:08:00",18.0361175537109,59.355052947998,f
10695,"2013-03-05 15:45:04",17.9538116455078,59.406177520752,t
11069,"2013-03-08 18:30:02",18.0676422119141,59.3360023498535,f
10696,"2013-03-02 00:08:09",18.0495910644531,59.3418502807617,t
11481,"2013-03-02 00:08:01",18.0683422088623,59.3196411132812,f
10856,"2013-03-02 00:08:25",18.0598258972168,59.3130073547363,f
10849,"2013-03-05 15:44:53",17.8974361419678,59.5498580932617,f
10693,"2013-03-02 00:08:38",17.9231777191162,59.4248313903809,t
10846,"2013-03-02 00:08:53",18.0541687011719,59.3438606262207,f
11189,"2013-03-02 00:08:38",17.8773517608643,59.356128692627,t
10815,"2013-03-08 18:30:16",17.9045543670654,59.5423622131348,t
11479,"2013-03-02 00:08:14",17.9955043792725,59.4288482666016,t
10701,"2013-03-05 15:44:50",17.7605972290039,59.6342391967773,t
10086,"2013-03-02 00:08:09",18.0865821838379,59.29736328125,t
11605,"2013-03-02 00:08:03",18.0641479492188,59.3156623840332,t
11180,"2013-03-02 00:08:58",18.0701847076416,59.3075904846191,f
11491,"2013-03-05 15:45:13",18.1076202392578,59.3118934631348,f
10698,"2013-03-02 00:08:32",18.090015411377,59.3140487670898,t
10859,"2013-03-02 00:08:59",18.0766677856445,59.3076972961426,f
10040,"2013-03-05 15:44:50",18.0190849304199,59.3644523620605,t
11139,"2013-03-02 00:08:27",18.0197200775146,59.3137588500977,t
10935,"2013-03-02 00:08:31",17.483678817749,59.8154144287109,f
11186,"2013-03-02 00:08:35",18.079273223877,59.3122177124023,t
11352,"2013-03-05 15:44:55",17.9247665405273,59.5054092407227,t
10855,"2013-03-02 00:08:32",18.0221366882324,59.3385124206543,f
10694,"2013-03-02 00:08:31",18.0317325592041,59.357063293457,t
10695,"2013-03-02 00:08:30",17.9577522277832,59.3363609313965,t
10691,"2013-03-02 00:08:50",17.9617557525635,59.2319984436035,t
10849,"2013-03-02 00:08:38",17.8750648498535,59.3572425842285,f
10664,"2013-03-02 00:08:30",18.068977355957,59.3423538208008,f
10130,"2013-03-08 18:29:52",17.9173927307129,59.4751281738281,f
10954,"2013-03-05 15:45:16",18.0131740570068,59.3459396362305,t
10945,"2013-03-05 15:44:58",18.0548038482666,59.3521118164062,t
10542,"2013-03-08 18:29:46",18.1067295074463,59.3503875732422,t
10954,"2013-03-02 00:08:56",17.8982639312744,59.5561370849609,t
10945,"2013-03-02 00:08:08",17.7201747894287,59.3560562133789,t
11466,"2013-03-02 00:08:41",18.0678977966309,59.3216171264648,t
10950,"2013-03-02 00:08:40",18.0495910644531,59.3358955383301,t
10947,"2013-03-02 00:08:19",18.1230010986328,59.2673377990723,t
11468,"2013-03-02 00:08:57",18.0382785797119,59.3273582458496,t
10398,"2013-03-05 15:44:49",17.8981990814209,59.5576095581055,t
11360,"2013-03-02 00:08:23",18.0695495605469,59.3163414001465,t
11340,"2013-03-02 00:08:12",18.0575370788574,59.3176689147949,t
11344,"2013-03-02 00:08:17",18.0383434295654,59.3159103393555,t
10660,"2013-03-02 00:08:25",18.0834674835205,59.2623863220215,f
10668,"2013-03-02 00:08:50",17.8747463226318,59.3575630187988,f
10656,"2013-03-08 18:30:33",18.0458431243896,59.3464775085449,t
11471,"2013-03-02 00:08:33",17.9351253509521,59.5126914978027,f
11469,"2013-03-02 00:08:31",17.8165283203125,59.4057464599609,f
10658,"2013-03-02 00:08:10",17.8963565826416,59.5943832397461,f
10663,"2013-03-02 00:08:30",18.082706451416,59.3176345825195,f
10671,"2013-03-02 00:08:51",18.0596332550049,59.3394813537598,t
11341,"2013-03-02 00:08:51",18.1066036224365,59.3013114929199,f
11474,"2013-03-02 00:08:47",17.9422435760498,59.4139976501465,t
10134,"2013-03-02 00:08:21",18.0732364654541,59.3292579650879,t
10947,"2013-03-05 15:45:14",18.0884265899658,59.2880363464355,f
10940,"2013-03-02 00:08:35",18.1618976593018,59.1774673461914,f
10149,"2013-03-05 15:44:55",17.9424343109131,59.6478385925293,f
10662,"2013-03-02 00:08:52",18.0790824890137,59.3367919921875,f
10941,"2013-03-02 00:08:44",18.0676422119141,59.3359680175781,f
10661,"2013-03-02 00:08:57",18.1295471191406,59.3090972900391,t
10659,"2013-03-02 00:08:00",18.067325592041,59.33740234375,f
10399,"2013-03-02 00:08:03",17.9240665435791,59.511474609375,f
11336,"2013-03-05 15:45:11",18.0098686218262,59.3436431884766,t
11473,"2013-03-02 00:08:51",18.0397415161133,59.2814331054688,f
10752,"2013-03-08 18:29:46",18.0759696960449,59.3059043884277,t
11014,"2013-03-08 18:29:54",18.2951774597168,59.2866744995117,t
10307,"2013-03-08 18:30:27",18.0572834014893,59.3614044189453,f
11339,"2013-03-05 15:45:08",17.8982639312744,59.556640625,t
10673,"2013-03-02 00:07:09",18.5477542877197,59.2750854492188,f
10874,"2013-03-05 15:44:40",17.9234313964844,59.5035438537598,f
11341,"2013-03-05 15:45:29",18.0639553070068,59.3093452453613,f
11338,"2013-03-02 00:08:03",17.6203899383545,59.1978454589844,t
10943,"2013-03-02 00:08:30",18.0786380767822,59.3433227539062,t
11220,"2013-03-02 00:08:50",18.043363571167,59.4227867126465,t
11083,"2013-03-08 18:30:18",18.1208400726318,59.3071594238281,t
10094,"2013-03-05 15:45:25",18.011775970459,59.3795204162598,t
11226,"2013-03-02 00:08:41",18.1174087524414,59.3650970458984,f
10435,"2013-03-02 00:07:48",18.0906505584717,59.3379745483398,f
11500,"2013-03-05 15:45:06",18.0122203826904,59.3080558776855,t
11231,"2013-03-02 00:08:03",17.9486637115479,59.4121322631836,t
10180,"2013-03-08 18:29:49",18.0089797973633,59.3255615234375,t
10123,"2013-03-02 00:08:26",18.0031318664551,59.2951049804688,f
10124,"2013-03-02 00:07:46",18.0237884521484,59.3315162658691,t
10043,"2013-03-02 00:08:51",18.038724899292,59.4337272644043,f
10751,"2013-03-02 00:08:52",18.0508632659912,59.3431053161621,t
11602,"2013-03-02 00:08:17",18.0841045379639,59.2955703735352,t
11233,"2013-03-02 00:08:13",18.0752067565918,59.3329887390137,f
10437,"2013-03-02 00:08:35",17.9205703735352,59.3724174499512,t
10765,"2013-03-02 00:08:14",18.0872821807861,59.2899398803711,t
10768,"2013-03-02 00:08:31",18.0682773590088,59.3323440551758,f
10429,"2013-03-02 00:08:39",18.0752696990967,59.3408813476562,t
11373,"2013-03-02 00:08:27",18.1257343292236,59.2290916442871,t
10432,"2013-03-02 00:08:38",18.0462245941162,59.3327369689941,f
11350,"2013-03-05 15:44:40",18.0325584411621,59.3568458557129,t
11229,"2013-03-02 00:08:52",18.0731716156006,59.32861328125,f
11480,"2013-03-05 15:45:07",17.9761199951172,59.3552322387695,f
10304,"2013-03-08 18:30:12",18.0358009338379,59.280143737793,t
10095,"2013-03-05 15:45:17",18.1069202423096,59.3128623962402,t
10642,"2013-03-08 18:30:27",18.1330432891846,59.372989654541,t
10756,"2013-03-02 00:08:01",18.105712890625,59.3548393249512,t
11338,"2013-03-05 15:45:03",17.9368419647217,59.4120597839355,t
11369,"2013-03-02 00:08:40",18.0644645690918,59.3094902038574,t
11234,"2013-03-05 15:44:52",17.9622001647949,59.3466567993164,f
10767,"2013-03-02 00:08:58",18.0440635681152,59.272575378418,t
11217,"2013-03-05 15:45:16",17.9322662353516,59.6516036987305,f
11237,"2013-03-02 00:08:44",17.9182834625244,59.4520263671875,f
10013,"2013-03-08 18:30:14",18.0096778869629,59.3052940368652,f
10306,"2013-03-08 18:30:13",18.1751804351807,59.3771514892578,t
10779,"2013-03-08 18:29:56",18.0567111968994,59.3992156982422,t
10665,"2013-03-05 15:45:33",17.8971824645996,59.613109588623,t
11601,"2013-03-02 00:08:30",18.1298656463623,59.4490852355957,f
11497,"2013-03-02 00:08:05",18.0127296447754,59.4164733886719,t
11467,"2013-03-05 15:44:40",18.2835464477539,59.3291854858398,t
10773,"2013-03-02 00:08:14",18.0145721435547,59.3061904907227,t
10957,"2013-03-02 00:08:45",18.0399951934814,59.3506050109863,t
10783,"2013-03-02 00:07:58",18.0251865386963,59.3084487915039,f
11226,"2013-03-05 15:45:12",17.9008674621582,59.5779151916504,t
11296,"2013-03-08 18:30:22",18.0713291168213,59.3204689025879,f
10785,"2013-03-02 00:08:31",18.024486541748,59.3319473266602,t
11505,"2013-03-02 00:08:43",18.0533428192139,59.335319519043,f
10898,"2013-03-02 00:08:31",17.9113540649414,59.4665184020996,f
11086,"2013-03-08 18:30:25",17.8589839935303,59.251407623291,f
10152,"2013-03-02 00:07:46",18.0701217651367,59.328182220459,t
10435,"2013-03-05 15:44:53",17.9297866821289,59.4147491455078,t
10679,"2013-03-02 00:08:58",18.0071353912354,59.3107109069824,t
11466,"2013-03-05 15:44:38",18.0218811035156,59.3307304382324,t
10863,"2013-03-02 00:08:16",18.0717105865479,59.3365058898926,t
10868,"2013-03-02 00:08:30",18.0435543060303,59.3299407958984,t
11231,"2013-03-05 15:44:57",18.0738716125488,59.3265686035156,f
10869,"2013-03-02 00:08:26",17.9812049865723,59.288932800293,t
10124,"2013-03-05 15:45:08",18.0347843170166,59.3342437744141,t
10090,"2013-03-02 00:08:55",18.0544853210449,59.3211860656738,t
10862,"2013-03-02 00:08:17",18.0251235961914,59.3063316345215,t
11602,"2013-03-05 15:44:41",18.0491466522217,59.3476257324219,f
11518,"2013-03-02 00:08:19",18.0368804931641,59.3398056030273,t
11088,"2013-03-08 18:30:28",18.076286315918,59.3321990966797,f
11099,"2013-03-02 00:08:54",18.0963706970215,59.2414703369141,f
11097,"2013-03-02 00:08:28",18.0650997161865,59.3324508666992,t
10429,"2013-03-05 15:44:59",18.0544853210449,59.3630180358887,t
10876,"2013-03-02 00:08:53",18.0603332519531,59.329761505127,t
11006,"2013-03-02 00:08:48",17.9670314788818,59.4004364013672,t
10782,"2013-03-02 00:08:08",18.0002727508545,59.3437156677246,t
11100,"2013-03-02 00:08:43",18.0107593536377,59.3315544128418,t
10776,"2013-03-02 00:08:59",18.0842304229736,59.336181640625,f
11510,"2013-03-02 00:07:57",18.054931640625,59.3363609313965,t
10684,"2013-03-02 00:08:53",18.0086612701416,59.2501525878906,t
10772,"2013-03-02 00:08:36",18.022834777832,59.328182220459,t
11239,"2013-03-05 15:44:52",17.8714408874512,59.392936706543,f
11005,"2013-03-02 00:08:41",18.1303100585938,59.364128112793,t
10677,"2013-03-02 00:08:13",17.9380493164062,59.5125503540039,t
11622,"2013-03-02 00:08:30",18.1167087554932,59.367073059082,f
10678,"2013-03-02 00:08:00",18.0666255950928,59.3257789611816,t
10434,"2013-03-05 15:44:31",18.0359916687012,59.3432121276855,f
11004,"2013-03-02 00:08:58",18.053279876709,59.3436431884766,t
11080,"2013-03-08 18:29:33",18.254056930542,59.3340301513672,f
11104,"2013-03-02 00:08:50",18.0584907531738,59.3407745361328,t
11232,"2013-03-05 15:44:39",17.9266738891602,59.5220184326172,t
10121,"2013-03-02 00:08:25",18.0370712280273,59.3297233581543,t
10658,"2013-03-05 15:44:39",18.007453918457,59.3377952575684,t
10419,"2013-03-02 00:08:48",18.0870914459229,59.3418159484863,t
10417,"2013-03-02 00:08:08",18.039041519165,59.297004699707,f
10977,"2013-03-08 18:29:41",17.9670944213867,59.3225479125977,t
10421,"2013-03-02 00:08:31",17.8976917266846,59.5685157775879,f
10433,"2013-03-05 15:44:48",18.042537689209,59.3205413818359,t
10426,"2013-03-05 15:45:10",18.0226440429688,59.3631973266602,t
11215,"2013-03-02 00:08:43",18.1624698638916,59.3112831115723,f
10661,"2013-03-05 15:45:08",18.0201644897461,59.3322715759277,t
11211,"2013-03-02 00:08:50",18.0891895294189,59.3173828125,t
10659,"2013-03-05 15:45:35",18.0284900665283,59.3111763000488,f
10408,"2013-03-02 00:08:59",18.0729808807373,59.3365058898926,t
11442,"2013-03-08 18:30:21",18.0563926696777,59.3322372436523,f
11116,"2013-03-02 00:08:30",18.0190200805664,59.3286476135254,f
11302,"2013-03-08 18:29:34",17.9965858459473,59.3202171325684,t
10098,"2013-03-08 18:30:03",18.0936374664307,59.2738304138184,f
11107,"2013-03-02 00:08:47",18.0436172485352,59.3869476318359,t
11117,"2013-03-02 00:09:00",17.9441509246826,59.4042739868164,t
10147,"2013-03-05 15:44:56",18.150520324707,59.3555908203125,f
11610,"2013-03-08 18:29:30",17.9736404418945,59.4098701477051,t
10112,"2013-03-02 00:08:50",18.0385971069336,59.3966331481934,t
11603,"2013-03-02 00:08:53",18.0181312561035,59.3282165527344,f
10673,"2013-03-05 15:45:08",17.9576244354248,59.3537979125977,t
10400,"2013-03-08 18:29:34",18.0724086761475,59.3362884521484,f
11303,"2013-03-02 00:08:44",18.0032596588135,59.3145484924316,t
11476,"2013-03-08 18:29:48",18.0281105041504,59.3351058959961,t
10122,"2013-03-05 15:44:42",18.055248260498,59.3442192077637,t
10410,"2013-03-02 00:08:22",18.0602054595947,59.3454742431641,t
10101,"2013-03-02 00:08:19",18.0706920623779,59.3362884521484,f
11472,"2013-03-05 15:44:42",18.0944633483887,59.3026733398438,t
10015,"2013-03-02 00:08:53",18.0777473449707,59.3377952575684,f
11228,"2013-03-05 15:44:55",17.9649333953857,59.229808807373,f
11464,"2013-03-05 15:45:01",17.9877510070801,59.3936576843262,t
11220,"2013-03-05 15:44:55",18.0675163269043,59.44140625,f
10572,"2013-03-02 00:09:04",18.0732364654541,59.3353576660156,f
10870,"2013-03-05 15:44:48",17.9308032989502,59.6499557495117,t
11379,"2013-03-02 00:09:51",18.0243606567383,59.3268547058105,t
11368,"2013-03-05 15:45:23",17.957052230835,59.3540496826172,t
11452,"2013-03-02 00:09:29",17.9591503143311,59.2891120910645,t
10622,"2013-03-08 18:29:39",17.9066524505615,59.6196746826172,t
10861,"2013-03-05 15:44:43",17.9199352264404,59.4796142578125,t
10570,"2013-03-02 00:10:04",18.0209922790527,59.3663902282715,t
10088,"2013-03-05 15:45:21",18.0879802703857,59.2883949279785,t
10751,"2013-03-05 15:44:48",18.039867401123,59.3531150817871,f
10563,"2013-03-02 00:09:46",18.0345935821533,59.3146209716797,f
10177,"2013-03-05 15:44:47",17.9110374450684,59.4612083435059,t
10573,"2013-03-02 00:09:13",18.0564575195312,59.3192481994629,t
10768,"2013-03-05 15:45:34",17.9151058197021,59.624698638916,t
11153,"2013-03-02 00:09:41",18.0978317260742,59.2367324829102,f
11470,"2013-03-02 00:09:27",18.0340843200684,59.3395538330078,t
10299,"2013-03-02 00:09:12",18.02880859375,59.317455291748,f
11137,"2013-03-02 00:09:23",18.0197849273682,59.344612121582,t
10075,"2013-03-05 15:45:22",18.0182590484619,59.3364334106445,f
11276,"2013-03-02 00:09:35",18.0354194641113,59.4095497131348,f
10864,"2013-03-05 15:45:33",17.9128170013428,59.4697494506836,t
11075,"2013-03-08 18:30:31",17.960485458374,59.4074325561523,t
10675,"2013-03-05 15:44:50",17.9238128662109,59.528694152832,f
11136,"2013-03-02 00:09:29",17.8964824676514,59.5984725952148,t
10623,"2013-03-08 18:30:23",17.9283256530762,59.4096908569336,f
10951,"2013-03-02 00:09:04",18.0747604370117,59.3337059020996,f
10611,"2013-03-08 18:29:40",18.0054836273193,59.2657203674316,f
11313,"2013-03-08 18:30:03",17.9002952575684,59.5834770202637,t
10755,"2013-03-05 15:45:30",17.8979454040527,59.5595817565918,t
10862,"2013-03-05 15:45:24",18.0599517822266,59.329761505127,t
10911,"2013-03-02 00:09:37",18.0956077575684,59.3151931762695,f
10173,"2013-03-05 15:45:14",17.9236221313477,59.4344100952148,t
10168,"2013-03-02 00:09:59",17.9190464019775,59.4850311279297,t
11550,"2013-03-02 00:10:03",17.9248924255371,59.2381706237793,t
10270,"2013-03-02 00:09:54",18.0520706176758,59.3390502929688,f
10865,"2013-03-05 15:44:51",17.8383274078369,59.2430839538574,f
11134,"2013-03-02 00:09:26",18.0473670959473,59.2560691833496,t
10764,"2013-03-05 15:44:57",18.0474319458008,59.2559623718262,f
